xc,delta_rss,rss_global,rss_split,beta_global,beta_low,beta_high,n_low,n_high
9.51010101010101,0.028752934791696383,2.236804133878476,2.2080511990867797,0.09783399918378266,0.12049301026315506,0.13578085395782874,41,51
9.722222222222221,0.0847110924429526,1.89883649959605,1.8141254071530974,0.05759339151802743,0.10404659362450151,0.0998590749970271,46,46
9.742424242424242,0.05708028102792184,1.933599499351842,1.87651921832392,0.06837659312904826,0.10398020034362353,0.10898252769628035,42,50
10.3989898989899,0.06838441886531155,2.068198157079405,1.9998137382140933,0.061411960920812865,0.061971063949679966,0.29056091394847977,73,19
9.742424242424242,0.14644290627996037,2.116358859503062,1.9699159532231016,0.03953332401025547,0.10023928102609549,0.09860412337078789,49,43
10.075757575757576,0.16357398407819357,1.8112924164385356,1.647718432360342,0.06404194193567474,0.036284149782810304,-0.08863460848843151,52,40
9.742424242424242,0.04236240693894988,1.5604750591424759,1.518112652203526,0.07618376346493169,0.1078482258249996,0.11865259788202598,45,47
10.035353535353535,0.20168109651368926,2.1928107426785237,1.9911296461648345,0.048255229384471666,-0.030774833001330444,0.06719925805670948,56,36
10.3989898989899,0.22847187653546053,1.6617791387580068,1.4333072622225462,0.08054148756246225,0.12457971399598686,0.07027997541994435,71,21
10.035353535353535,0.12424688669209405,1.9767275027387246,1.8524806160466305,0.027029401042618476,-0.03382989382951168,0.0697593684388456,54,38
9.5,0.053465137999574974,2.086850012504448,2.033384874504873,0.06642154931847176,0.016809661659287066,0.06835089293380865,45,47
10.3989898989899,0.05526921156015785,2.073878980056679,2.018609768496521,0.06057458013938628,0.07848734783512283,0.19404865446391534,67,25
10.237373737373737,0.13276631251810822,1.795567507036598,1.6628011945184897,0.06114595230520685,0.03403221288523058,-0.0933415994220103,61,31
10.237373737373737,0.13493397871071156,1.7543444017418897,1.619410423031178,0.04553982753287946,0.06324720113731293,0.4547509269540101,74,18
9.742424242424242,0.052137562506319624,1.7214178259480624,1.6692802634417427,0.021536569900612302,0.016247258193361647,0.11139458622390538,55,37
10.035353535353535,0.09071495285401987,2.0006177661250413,1.9099028132710214,0.08697081007013965,0.03718265099817964,0.09225364641806919,52,40
10.176767676767676,0.1019192338923669,2.2090820104193365,2.1071627765269696,0.06669123919031227,0.06549927086984215,-0.1030210808380412,62,30
10.287878787878787,0.1369785494436322,1.6878038250835237,1.5508252756398915,0.07198136629592741,0.11804867466346551,0.08431052425281234,64,28
10.186868686868687,0.2845168731264258,2.074585897424993,1.790069024298567,0.043491001892982724,0.027293745344544547,-0.2314830784003037,63,29
9.51010101010101,0.04431350365505371,1.6943792869054761,1.6500657832504224,0.05348612710232164,0.05827910296548696,0.11021454597343242,44,48
10.308080808080808,0.1328885356758862,1.3537727332454024,1.2208841975695162,0.0696023442021696,0.0676110156106114,0.288199813961663,63,29
10.075757575757576,0.1082221996571402,2.0678650209660576,1.9596428213089174,0.08480749542406449,0.028343800116021136,0.1179526554029668,52,40
9.742424242424242,0.048636461902997086,1.6030246235285912,1.5543881616255941,0.05345599510288159,0.04328625892253281,0.15601515032806648,56,36
10.186868686868687,0.0767810300029792,1.6947889715169873,1.618007941514008,0.08277831866698465,0.05433929632791026,0.04312088494770962,65,27
9.51010101010101,0.05240329629984686,1.3368589955720016,1.2844556992721547,0.03323821444577597,0.05141349067665627,0.10949349211465469,50,42
10.3989898989899,0.09178577405510113,2.155767300865657,2.0639815268105557,0.08882669616005813,0.08209474670918356,0.2837832190672659,58,34
10.176767676767676,0.12196972092406044,1.7264277041139333,1.6044579831898729,0.07331060978381511,0.0539460339209427,-0.15061766975882754,70,22
9.742424242424242,0.04103624264268113,1.7435958541147132,1.702559611472032,0.07534109111325968,0.10347553574113018,0.11258845000535635,46,46
9.722222222222221,0.1728936898592408,1.8799254144006061,1.7070317245413653,0.07440162323283293,0.16178409680253333,0.09716413941641278,53,39
9.732323232323232,0.2143627536277637,2.223978300539958,2.0096155469121944,0.0648150011323515,0.10751289759407695,0.20150526600055133,41,51
10.186868686868687,0.15627770256554285,1.90025162208895,1.7439739195234072,0.0676520256460723,0.01030383959467811,0.0011045410758173074,53,39
10.035353535353535,0.11361474204297006,1.8285866904279258,1.7149719483849557,0.06577271669554423,0.01384821948222641,0.01680292610349245,55,37
10.47979797979798,0.014689900231963815,1.6316600106598145,1.6169701104278507,0.08506630627121566,0.07391555582264672,0.04583407513099118,67,25
10.237373737373737,0.05158353442003816,1.7160905353693223,1.6645070009492842,0.05684999323496151,0.04630084494828807,-0.08175312083945811,70,22
10.186868686868687,0.05855816925277946,1.8650539467522,1.8064957774994206,0.09840401586359758,0.08681114021921153,-0.013387685563463292,66,26
10.035353535353535,0.027803879246351304,1.8258561549475079,1.7980522757011566,0.05599316444519668,0.028804751999580165,0.03909930154810884,51,41
10.308080808080808,0.05147152533514543,1.6744740054387486,1.6230024801036032,0.07196069604832686,0.08971416644604929,0.15685987236795917,64,28
10.166666666666666,0.07156741999193672,2.4004315208624862,2.3288641008705495,0.06588804134596134,0.051649760678810996,-0.06696340269601779,61,31
10.075757575757576,0.06256224011609568,1.4719369844372088,1.409374744321113,0.05006911783101309,0.0293501435605366,-0.05506521227552545,63,29
10.176767676767676,0.15317979131943527,1.9020024298337115,1.7488226385142762,0.037468604465141914,0.019394239396557093,-0.13970192746380258,61,31
10.186868686868687,0.16410535215969535,2.137349667509578,1.9732443153498829,0.05889657312119971,0.01984614910499974,-0.05567032885786827,57,35
10.045454545454545,0.021299940192197164,1.7616261082549267,1.7403261680627296,0.08130680324645856,0.0934310984988024,0.14081081343279064,53,39
